order_purchase_timestamp,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,review_score,payment_sequential,payment_type,payment_installments,payment_value,customer_unique_id,zipCode_prefix_cust,customer_city,customer_state,product_id,seller_id,shipping_limit_date,price,freight_value,product_name_lenght,product_description_lenght,product_photos_qty,zipCode_prefix_seller,seller_state,product_category_name
26/9/2017 22:33,27/9/2017 14:09,3/10/2017 18:06,19/10/2017 0:00,5,1,credit_card,2,116.36,7dd2c905ddaf64b18b82f8709eb79649,7132,guarulhos,SP,9bb2d066e4b33b624cbdfec7d50b3dcb,5cf13accae3222c70a9cac40818ae839,2/10/2017 22:44,99.9,16.46,53,1494,2,38700,MG,pet_shop
23/3/2018 9:42,30/3/2018 1:36,9/4/2018 18:28,13/4/2018 0:00,3,1,boleto,1,103.36,910c48f83f660a32562ecf2f1e5f4ae1,26010,nova iguacu,RJ,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,30/3/2018 2:15,84.89,18.47,44,655,1,12230,SP,computers_accessories
9/4/2018 23:40,10/4/2018 18:21,30/4/2018 18:41,30/4/2018 0:00,5,1,credit_card,6,436.33,177e10134f99776d8a2b0c10c3fed38c,37190,tres pontas,MG,cb378611bbb39f1716b4f0c335201448,d1b65fc7debc3361ea86b5f14c68d2e2,16/4/2018 0:49,399.99,36.34,39,632,6,13844,SP,luggage_accessories
20/6/2018 12:37,21/6/2018 10:36,26/6/2018 21:54,26/7/2018 0:00,1,1,credit_card,6,60.42,67f7d267931d6b466c95818318da0cb5,22280,rio de janeiro,RJ,b84520a57891e7a8ae2c68741dcc7146,6560211a19b47992c3666cc44a7e94c0,22/6/2018 13:21,45,15.42,56,660,3,5849,SP,watches_gifts
5/2/2018 19:25,7/2/2018 19:28,20/3/2018 18:18,15/3/2018 0:00,2,1,credit_card,4,49.62,75bbb6b481a1df1689bb769e63ec3acb,62685,paraipaba,CE,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,14/2/2018 19:50,23.99,25.63,48,575,1,9015,SP,health_beauty
5/2/2018 19:25,7/2/2018 19:28,20/3/2018 18:18,15/3/2018 0:00,2,1,credit_card,4,49.62,75bbb6b481a1df1689bb769e63ec3acb,62685,paraipaba,CE,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,14/2/2018 19:50,23.99,25.63,48,575,1,9015,SP,health_beauty
18/11/2017 18:56,20/11/2017 22:27,29/11/2017 18:48,12/12/2017 0:00,5,1,credit_card,2,190.37,95e3c8fd4233b735843cfa9f150ce487,21070,rio de janeiro,RJ,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,23/11/2017 19:06,149.99,40.38,59,1893,1,37175,MG,computers_accessories
18/7/2018 19:52,20/7/2018 15:43,30/7/2018 21:33,6/8/2018 0:00,5,1,boleto,1,40.24,11c551198de8f2598a490db02304cdbe,29927,sooretama,ES,57d79905de06d8897872c551bfd09358,ea8482cd71df3c1969d7b9473ff13abc,24/7/2018 5:05,21.99,18.25,59,540,4,4160,SP,telephony
4/6/2017 22:40,7/6/2017 15:53,12/6/2017 11:24,10/7/2017 0:00,5,1,credit_card,4,43.62,9f78539e463a477b0a4855fce8ddb10f,60767,fortaleza,CE,466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,8/6/2017 22:50,25.99,17.63,59,266,2,3569,SP,telephony
20/8/2018 10:58,21/8/2018 14:38,25/8/2018 15:18,29/8/2018 0:00,5,1,credit_card,10,181.66,54d020f986a115a20bfab3694af204d4,14860,barrinha,SP,b91e21bfc2c8edfe31dda8ab56cc8791,f4ce8ca9fa7157e3b33f536ac9a4487d,22/8/2018 15:10,159.9,21.76,57,991,6,16306,SP,housewares
17/12/2017 15:52,20/12/2017 14:43,29/12/2017 20:49,11/1/2018 0:00,5,1,credit_card,4,208.77,a0a4c7c7ce0ee0e41de146170180b19b,16400,lins,SP,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,21/12/2017 17:30,195.9,12.87,43,465,1,14840,SP,cool_stuff
23/3/2018 17:04,26/3/2018 23:03,4/4/2018 22:16,11/4/2018 0:00,5,1,credit_card,6,136.84,5fbf0be1301bc6bbd95ee93d947a51c6,18440,itabera,SP,4e674f56be3a9b8c94fafaa44cbba42e,a414555ce331b8c8aea4a9cb8395194d,29/3/2018 17:07,49.99,18.43,29,192,1,3638,SP,garden_tools
23/3/2018 17:04,26/3/2018 23:03,4/4/2018 22:16,11/4/2018 0:00,5,1,credit_card,6,136.84,5fbf0be1301bc6bbd95ee93d947a51c6,18440,itabera,SP,4e674f56be3a9b8c94fafaa44cbba42e,a414555ce331b8c8aea4a9cb8395194d,29/3/2018 17:07,49.99,18.43,29,192,1,3638,SP,garden_tools
18/10/2017 19:13,19/10/2017 17:20,23/10/2017 18:27,30/10/2017 0:00,5,1,credit_card,2,113.97,60544712d0f5fb43afd06bcd0e7463e0,4206,sao paulo,SP,3e0a5e0397b6477f6366c2dff5f0e04e,16090f2ca825584b5a147ab24aa30c86,24/10/2017 19:28,105.49,8.48,54,2141,1,12940,SP,auto
5/6/2018 17:54,7/6/2018 11:07,14/6/2018 19:04,16/7/2018 0:00,5,1,boleto,1,788.23,a5866077f364490c60818c5efbb47065,6414,barueri,SP,f96ff9b997681965689f78bef092fdd9,2a5b78b41cd05baeac8df54c6606b92c,13/6/2018 19:15,765,23.23,26,1064,1,35570,MG,health_beauty
28/11/2017 14:09,29/11/2017 18:52,1/12/2017 20:32,12/12/2017 0:00,5,1,credit_card,2,38.38,fd6903dff2b9940dc1626ad81049a6a9,18081,sorocaba,SP,acdf83e7694c8eec22e6b19bc59f4e60,fe49ee029e61e789a1f3a5525f57ba8d,5/12/2017 14:20,30.6,7.78,34,268,1,6018,SP,cool_stuff
27/1/2018 0:07,29/1/2018 21:12,6/2/2018 1:43,14/2/2018 0:00,5,1,credit_card,1,52.78,3bf6813f46e9c62df69804774cb3570e,13275,valinhos,SP,ff55834c0b3272853dfe62340f2bb91b,6560211a19b47992c3666cc44a7e94c0,1/2/2018 0:31,45,7.78,52,150,4,5849,SP,watches_gifts
30/7/2018 23:54,1/8/2018 16:22,8/8/2018 23:06,10/8/2018 0:00,5,1,boleto,1,89.58,a9669782a17a0b5e26ebbd3e67d82908,13632,pirassununga,SP,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,3/8/2018 2:45,69.9,19.68,57,558,1,31842,MG,pet_shop
25/4/2018 10:09,27/4/2018 15:04,11/5/2018 22:15,18/5/2018 0:00,5,1,credit_card,4,167.09,16a87f204088415ce012102c912a33d9,29102,vila velha,ES,dc4f0da054d6a37385d337699c7ab043,1025f0e2d44d7041d6cf58b6550e0bfa,2/5/2018 10:30,145,22.09,45,246,1,3204,SP,furniture_decor
24/11/2017 15:58,27/11/2017 21:25,19/12/2017 20:36,27/12/2017 0:00,5,1,credit_card,10,156.15,82fcbfcf8fcccb37a3e162dcab646718,59504,pendencias,RN,91421c5de3c0cb822ec9bf05f9220267,7813ea3ebd9411dc600b4dd01f7a97b9,29/11/2017 22:59,121.5,34.65,56,1649,6,6018,SP,telephony
13/12/2017 20:05,15/12/2017 15:19,21/1/2018 14:42,10/1/2018 0:00,5,1,credit_card,1,76.66,75e4c2f907bb7809e77f060234c93e53,24450,sao goncalo,RJ,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,19/12/2017 20:17,59,17.66,58,340,2,15025,SP,garden_tools
10/11/2017 11:24,22/11/2017 15:56,30/11/2017 22:29,30/11/2017 0:00,4,1,credit_card,4,411.69,40be9d4423e554598788cab8272da64d,5565,sao paulo,SP,67a71eecac8e56b0cd270f0df2b91698,c3867b4666c7d76867627c2f7fb22e21,17/11/2017 11:35,395.9,15.79,52,3774,1,14580,SP,sports_leisure
17/1/2018 14:03,19/1/2018 16:28,24/1/2018 15:54,8/2/2018 0:00,5,1,credit_card,10,345.68,e79f6cfdcc27ec08665098c48ab029e0,35180,timoteo,MG,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,24/1/2018 16:57,149,23.84,59,1893,1,37175,MG,computers_accessories
17/1/2018 14:03,19/1/2018 16:28,24/1/2018 15:54,8/2/2018 0:00,5,1,credit_card,10,345.68,e79f6cfdcc27ec08665098c48ab029e0,35180,timoteo,MG,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,24/1/2018 16:57,149,23.84,59,1893,1,37175,MG,computers_accessories
25/9/2017 9:34,26/9/2017 15:16,9/10/2017 20:18,20/10/2017 0:00,3,1,credit_card,6,544.9,acea597872fc3f407ede7c684918d57c,74970,aparecida de goiania,GO,58e3dad74a022a8e41571be503143e5b,f805b96fa705ba7995a221f1749dc141,2/10/2017 9:49,499,45.9,46,1107,5,87013,PR,musical_instruments
8/10/2017 10:33,13/10/2017 19:35,26/10/2017 23:34,9/11/2017 0:00,4,1,credit_card,6,107.03,d145542f6f11643fc057f15c793ea1b4,49075,aracaju,SE,b931645cdc2d9868f01544e8db63f5ab,b14db04aa7881970e83ffa9426897925,13/10/2017 10:49,69,38.03,59,398,6,18048,SP,garden_tools
26/4/2018 21:31,27/4/2018 10:39,19/5/2018 11:12,28/5/2018 0:00,3,1,debit_card,1,182.4,de3da035327809e57b95f4da954f2322,53370,olinda,PE,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,3/5/2018 22:51,95,19.2,58,737,3,5849,SP,watches_gifts
26/4/2018 21:31,27/4/2018 10:39,19/5/2018 11:12,28/5/2018 0:00,3,1,debit_card,1,182.4,de3da035327809e57b95f4da954f2322,53370,olinda,PE,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,3/5/2018 22:51,49,19.2,60,379,3,5849,SP,watches_gifts
28/1/2018 17:56,31/1/2018 0:28,5/2/2018 22:53,20/2/2018 0:00,4,1,boleto,1,391.45,b53e90bdb9be63dcba58f88a54f7e936,14177,sertaozinho,SP,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,5/2/2018 4:30,65.49,12.8,59,1744,2,15601,SP,furniture_decor
28/1/2018 17:56,31/1/2018 0:28,5/2/2018 22:53,20/2/2018 0:00,4,1,boleto,1,391.45,b53e90bdb9be63dcba58f88a54f7e936,14177,sertaozinho,SP,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,5/2/2018 4:30,65.49,12.8,59,1744,2,15601,SP,furniture_decor
28/1/2018 17:56,31/1/2018 0:28,5/2/2018 22:53,20/2/2018 0:00,4,1,boleto,1,391.45,b53e90bdb9be63dcba58f88a54f7e936,14177,sertaozinho,SP,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,5/2/2018 4:30,65.49,12.8,59,1744,2,15601,SP,furniture_decor
28/1/2018 17:56,31/1/2018 0:28,5/2/2018 22:53,20/2/2018 0:00,4,1,boleto,1,391.45,b53e90bdb9be63dcba58f88a54f7e936,14177,sertaozinho,SP,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,5/2/2018 4:30,65.49,12.8,59,1744,2,15601,SP,furniture_decor
28/1/2018 17:56,31/1/2018 0:28,5/2/2018 22:53,20/2/2018 0:00,4,1,boleto,1,391.45,b53e90bdb9be63dcba58f88a54f7e936,14177,sertaozinho,SP,89b190a046022486c635022524a974a8,f326006815956455b2859abd58fe7e39,5/2/2018 4:30,65.49,12.8,59,1744,2,15601,SP,furniture_decor
13/6/2018 21:26,14/6/2018 16:05,10/7/2018 13:06,19/7/2018 0:00,4,1,credit_card,3,243.31,a2f51f628955d9668200728005209afd,41190,salvador,BA,85fcf0af8941e2a6d93bb2df970c1650,c3867b4666c7d76867627c2f7fb22e21,19/6/2018 21:58,194.9,48.41,54,3708,1,14580,SP,sports_leisure
5/3/2018 9:16,6/3/2018 19:13,13/3/2018 21:38,27/3/2018 0:00,5,1,credit_card,5,157.77,20051fc1229f95f99e0a0b17ce4063a0,93700,campo bom,RS,cc02ea01817f1cb21e6708bc19f1ee20,eeb6de78f79159600292e314a77cbd18,12/3/2018 7:08,139,18.77,45,704,1,88501,SC,industry_commerce_and_business
1/5/2018 11:42,3/5/2018 6:31,1/6/2018 22:31,14/6/2018 0:00,5,1,credit_card,7,144.76,558b201e6ece802d5e0bd32fbcab8939,69037,manaus,AM,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,7/5/2018 11:59,110,34.76,59,1030,5,4782,SP,health_beauty
25/4/2018 7:27,9/5/2018 8:14,17/5/2018 22:41,29/5/2018 0:00,4,1,credit_card,1,136.8,009dd7b313c04f4ccd9d4e423bc04ba7,37757,poco fundo,MG,0a9bdadab17a9b0f258f64d11a0adf7b,7c67e1448b00f6e969d365cea6b010ab,10/5/2018 7:51,79.98,56.82,37,1090,1,8577,SP,furniture_decor
16/5/2017 17:01,18/5/2017 16:33,22/5/2017 7:25,5/6/2017 0:00,1,1,credit_card,5,58.27,0815bd70689b5bb8ba3993746c9574a0,5453,sao paulo,SP,bd6e8cf9fe4122c385da2bcb9f979d5d,4e922959ae960d389249c378d1c939f5,25/5/2017 17:15,50,8.27,44,497,1,12327,SP,telephony
4/2/2018 13:52,6/2/2018 20:07,21/2/2018 0:07,6/3/2018 0:00,5,1,credit_card,4,45,bd4d5745fe11100678f10960866162c6,79063,campo grande,MS,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,8/2/2018 14:10,29.9,15.1,55,388,1,13405,SP,health_beauty
21/10/2017 17:12,24/10/2017 14:38,31/10/2017 21:39,9/11/2017 0:00,5,1,debit_card,1,38.27,50f0d1dd0f51d6d59c3774b9d109f0c0,15390,itapura,SP,e0ce26ae52c9ab0b8c8e42129d6c1996,391fc6631aebcf3004804e51b40bcf1e,27/10/2017 11:32,24.9,13.37,56,297,2,14940,SP,furniture_decor
29/11/2017 19:15,30/11/2017 17:23,8/12/2017 22:43,21/12/2017 0:00,5,1,credit_card,2,159.02,0987afae3c26e659141ac3e4c996c5ee,13635,pirassununga,SP,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,5/12/2017 19:30,144.99,14.03,54,629,1,3426,SP,cool_stuff
18/6/2018 16:09,20/6/2018 16:57,28/6/2018 21:41,18/7/2018 0:00,5,1,credit_card,2,49.22,d8af40edf89df53c7c576904a99f1870,25651,petropolis,RJ,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,22/6/2018 17:01,30.9,18.32,46,113,1,14940,SP,bed_bath_table
4/4/2017 18:40,5/4/2017 14:48,17/4/2017 15:08,12/5/2017 0:00,5,1,boleto,1,141.28,2f9856bf9beb35be3338bf86b46fa8e4,11446,guaruja,SP,bf128711128b70eaa9e07df69e9a75e2,75d34ebb1bd0bd7dde40dd507b8169c3,17/4/2017 2:35,119.99,21.29,61,992,1,41820,BA,telephony
5/7/2018 17:02,6/7/2018 11:05,10/7/2018 16:18,18/7/2018 0:00,5,1,credit_card,5,106.89,c3668518aff6b417f88856f3420ba08a,8552,poa,SP,10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,9/7/2018 17:15,95.2,11.69,44,421,5,3187,SP,home_construction
10/5/2017 21:31,24/5/2017 16:44,29/5/2017 11:24,9/6/2017 0:00,4,1,credit_card,3,81.89,3b7870a33823f2db11b4ed832b89d1ef,15370,pereira barreto,SP,6c218bf529c9e530688aa90a12f76c92,ea6b12bf9ffe2bac34602ec631d97a47,30/5/2017 21:45,69.9,11.99,64,367,1,7093,SP,consoles_games
3/2/2018 15:30,7/2/2018 19:09,15/2/2018 14:14,12/3/2018 0:00,3,1,credit_card,1,47,20cf7edff7e4ef60eb4564297ee0f65e,18079,sorocaba,SP,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,16/2/2018 15:50,31.9,15.1,33,1084,2,31255,MG,computers_accessories
2/8/2018 20:53,3/8/2018 14:13,6/8/2018 14:09,9/8/2018 0:00,4,1,voucher,1,17.39,fdf4d1804c3c976a3e766bbb30eb2c32,13327,salto,SP,8b8702416a4fecb685fc70b056cac372,955fee9216a65b617aa5c0531780ce60,6/8/2018 21:10,10,7.39,55,1038,5,4782,SP,health_beauty
19/8/2018 17:37,22/8/2018 12:53,27/8/2018 21:58,30/8/2018 0:00,3,1,credit_card,7,70.69,c0161b5c1e1f07514ef53cdc563c8321,6186,osasco,SP,5cf32074c765ce825b53e1241b79e544,951e8cef368f09bb3f3d03c00ca4702c,23/8/2018 12:30,55.99,14.7,38,486,1,14940,SP,bed_bath_table
31/3/2018 16:21,4/4/2018 16:04,9/4/2018 23:06,19/4/2018 0:00,5,1,credit_card,2,163.98,95ef4016879efb08f9a6f2a290e94df8,37704,pocos de caldas,MG,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,5/4/2018 16:31,149.9,14.08,60,269,1,13405,SP,bed_bath_table
12/2/2018 10:18,14/2/2018 18:38,15/3/2018 18:54,14/3/2018 0:00,2,1,credit_card,4,116.36,95d43df214d0af69c0946cf27bddbe00,89217,joinville,SC,1837cb3869c5eca2fd665cffd1ec1854,e8b3a3a38279a82f0e5d006d5e5b7d2c,21/2/2018 9:30,99.9,16.46,38,1276,2,87230,PR,consoles_games
8/7/2018 18:58,10/7/2018 12:58,16/7/2018 15:18,25/7/2018 0:00,5,1,credit_card,3,36.82,2f55399d3fe14896b29d99d8c16d309e,7700,caieiras,SP,fc6b299cf83fa76632dd1b0a2c611f33,1835b56ce799e6a4dc4eddc053f04066,10/7/2018 19:10,23.99,12.83,55,599,1,14940,SP,bed_bath_table
4/12/2017 23:06,5/12/2017 19:22,14/12/2017 15:19,29/12/2017 0:00,4,1,credit_card,1,52.17,eacb926338b82830ec382831a99df2ad,8042,sao paulo,SP,ca94d73e8f12ba9a6393af8224536f90,c79151301b9d90985d1fa52879213105,11/12/2017 9:12,38.8,13.37,60,1753,1,87083,PR,computers_accessories
21/4/2018 22:09,23/4/2018 23:17,7/5/2018 19:04,23/5/2018 0:00,5,1,credit_card,6,124.59,f0f8cf670f53e55bf7ee272c9088c04c,36400,conselheiro lafaiete,MG,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,25/4/2018 22:31,99.9,24.69,49,819,3,86050,PR,health_beauty
2/12/2017 19:08,5/12/2017 22:55,12/12/2017 15:27,28/12/2017 0:00,5,1,credit_card,1,42.09,72ba05263486b6f3bdc32092f2f43d97,24342,niteroi,RJ,e0ad25bc5c1a836e8ce38526c92491a7,ea8482cd71df3c1969d7b9473ff13abc,7/12/2017 19:31,27.99,14.1,59,818,6,4160,SP,telephony
22/4/2018 12:41,25/4/2018 14:02,28/4/2018 17:29,18/5/2018 0:00,5,1,credit_card,1,54.13,fd1bbf0b014e0d6a2997665eb6a33a40,13106,campinas,SP,c78b767da00efb70c1bcccab87c28cd5,85d9eb9ddc5d00ca9336a2219c97bb13,7/5/2018 13:31,38.9,15.23,35,1101,2,31255,MG,computers_accessories
13/2/2018 23:35,20/2/2018 9:48,21/2/2018 21:07,1/3/2018 0:00,5,1,boleto,1,32.77,0dbc24537874e27e8e2908dfdedfcc8d,6537,santana de parnaiba,SP,e453ac0b522a20f7d08bb343b7753482,ea8482cd71df3c1969d7b9473ff13abc,22/2/2018 6:50,24.99,7.78,60,752,6,4160,SP,telephony
15/5/2018 15:41,17/5/2018 8:25,4/6/2018 13:48,4/6/2018 0:00,5,1,credit_card,10,119.57,569afd870e3085df248dd2a9ed77621a,28895,rio das ostras,RJ,7166b2d3c09b93e04279029b28c498e4,5cf13accae3222c70a9cac40818ae839,17/5/2018 15:56,99.9,19.67,28,1494,2,38700,MG,pet_shop
26/6/2018 20:30,27/6/2018 10:50,4/7/2018 22:48,24/7/2018 0:00,5,1,credit_card,10,167.9,a4230fdefe44f4ad4998f8a9a6a779b4,89896,itapiranga,SC,48390200e49b570705afb0bf9442ee5e,17ca9b9e9b9ef8fdb529001b49ebb50f,28/6/2018 20:47,139.97,27.93,54,739,7,32677,MG,housewares
12/3/2018 14:56,14/3/2018 23:04,2/4/2018 18:58,11/4/2018 0:00,5,1,credit_card,1,62.31,7556f182460418cf30957e6ce377c674,11347,sao vicente,SP,dbb4b4f90abe510323ed00da4314b2c3,066a6914e1ebf3ea95a216c73a986b91,16/3/2018 16:15,42.99,19.32,39,626,3,85863,PR,auto
16/3/2018 9:05,21/3/2018 14:12,9/4/2018 19:08,10/4/2018 0:00,2,1,credit_card,3,78.2,1cf95ab85e53a989c141f7af90aa93ce,39855,ouro verde de minas,MG,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,22/3/2018 9:15,59.9,18.3,43,295,1,25645,RJ,health_beauty
28/4/2018 17:01,30/4/2018 13:14,26/5/2018 16:54,7/6/2018 0:00,3,1,credit_card,1,136.6,cce2d154c6667330120440af665ba1e5,20961,rio de janeiro,RJ,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,4/5/2018 17:15,119,17.6,59,1893,1,37175,MG,computers_accessories
29/1/2018 12:24,30/1/2018 0:16,5/2/2018 22:37,5/3/2018 0:00,5,1,credit_card,1,103.16,8f784ff86ee4ca2d4e655e636684e8c3,89138,ascurra,SC,656e0eca68dcecf6a31b8ececfabe3e8,0b90b6df587eb83608a64ea8b390cf07,8/2/2018 12:31,87.8,15.36,45,236,1,87025,PR,computers_accessories
21/5/2018 8:18,21/5/2018 13:55,5/6/2018 17:56,13/6/2018 0:00,5,1,credit_card,1,128.45,b742a66c53272ad430bfdb68664b6a37,30310,belo horizonte,MG,5aee6406a4f4071df1f1bec3fa3dcfc6,670c26e0f1bf8d0576271d5cfaec6d2b,23/5/2018 8:30,106,22.45,48,2056,1,87025,PR,sports_leisure
19/11/2017 10:31,20/11/2017 21:48,21/11/2017 21:39,1/12/2017 0:00,5,1,credit_card,2,260.19,d3637a49be0f9ce81422c401f4e1c352,5044,sao paulo,SP,808190a48d18d09af357796e2b30d932,bacb1f0ed56ad24198f5810d2b3fe9a5,23/11/2017 10:46,168.9,9.48,58,409,5,12328,SP,toys
19/11/2017 10:31,20/11/2017 21:48,21/11/2017 21:39,1/12/2017 0:00,5,1,credit_card,2,260.19,d3637a49be0f9ce81422c401f4e1c352,5044,sao paulo,SP,a8e6cef13c111ed8fffb4205d20fe8c6,c8b3445d737de6befde0c88ede534a5e,23/11/2017 10:46,64.99,16.82,54,1504,2,5734,SP,toys
12/3/2018 9:39,16/3/2018 19:45,18/4/2018 2:32,6/4/2018 0:00,1,1,credit_card,4,205.1,9f008417d1115817ec36ac4bdf3619ea,93544,novo hamburgo,RS,e9ba3ec00ccd563b43e5de69a74a43d7,fa1c13f2614d7b5c4749cbc52fecda94,16/3/2018 9:55,188.9,16.2,48,767,3,13170,SP,watches_gifts
23/1/2018 15:30,29/1/2018 16:22,20/2/2018 22:48,22/2/2018 0:00,2,1,credit_card,3,36.12,94179af609c7536ccf7018c42df454ec,57035,maceio,AL,2b89194a2977f53d2d61aeeda4165417,92eb0f42c21942b6552362b9b114707d,30/1/2018 15:58,14.97,21.15,59,722,6,3504,SP,telephony
5/4/2017 20:21,6/4/2017 15:33,12/4/2017 15:07,3/5/2017 0:00,5,1,credit_card,5,77.16,322d466e7234d7a786a595df66877156,29102,vila velha,ES,ca9f737e072e224e365c503a128293cd,5a8e7d5003a1f221f9e1d6e411de7c23,11/4/2017 20:35,59.9,17.26,54,1438,2,13076,SP,furniture_decor
7/5/2017 14:30,9/5/2017 7:47,15/5/2017 14:54,31/5/2017 0:00,1,1,credit_card,6,107,eca6d8070a6f7ab0bbe81ab5cc878db3,24858,itaborai,RJ,b7b6040b62676dcd6d4ddd81088a70dc,6cd68b3ed6d59aaa9fece558ad360c0a,11/5/2017 14:41,47.9,19.09,49,293,1,31255,MG,stationery
7/5/2017 14:30,9/5/2017 7:47,15/5/2017 14:54,31/5/2017 0:00,1,1,credit_card,6,107,eca6d8070a6f7ab0bbe81ab5cc878db3,24858,itaborai,RJ,cd70dc78e373501fa925b1b3195404f2,6cd68b3ed6d59aaa9fece558ad360c0a,11/5/2017 14:41,30.9,9.11,51,253,1,31255,MG,stationery
31/1/2018 12:20,1/2/2018 0:24,15/2/2018 0:45,1/3/2018 0:00,5,1,credit_card,3,217.43,0fc613bbfaee6a943e2c8d02aab97a7e,42706,lauro de freitas,BA,985d0e44eb77bf7ea235ed88dbec3936,59b22a78efb79a4797979612b885db36,6/2/2018 13:50,105,112.43,58,188,5,38414,MG,housewares
17/7/2018 14:41,23/7/2018 14:28,26/7/2018 20:40,17/8/2018 0:00,5,1,credit_card,4,126.19,aa0a178cbb7879e045276239b8a97705,22763,rio de janeiro,RJ,f889fb87b505b73de10c18b93352469f,c70c1b0d8ca86052f45a432a38b73958,23/7/2018 14:50,110.32,15.87,60,919,1,13186,SP,health_beauty
15/12/2017 12:33,15/12/2017 21:48,30/12/2017 0:17,18/1/2018 0:00,5,1,credit_card,1,97.39,2849cf27816b8a9572fbe6cac3c8d62c,78556,sinop,MT,f0d56a1df2c0a7a756d7e4352cdcc8f0,ff063b022a9a0aab91bad2c9088760b7,22/12/2017 12:51,74,23.39,50,147,3,9171,SP,garden_tools
26/4/2018 10:48,9/5/2018 12:12,15/5/2018 17:48,21/5/2018 0:00,2,1,boleto,1,241.1,aebdb8f05f5ebf99f858c1a75fb7035a,84043,ponta grossa,PR,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,4/5/2018 2:51,29.99,18.23,56,56,1,9291,SP,telephony
26/4/2018 10:48,9/5/2018 12:12,15/5/2018 17:48,21/5/2018 0:00,2,1,boleto,1,241.1,aebdb8f05f5ebf99f858c1a75fb7035a,84043,ponta grossa,PR,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,4/5/2018 2:51,29.99,18.23,56,56,1,9291,SP,telephony
26/4/2018 10:48,9/5/2018 12:12,15/5/2018 17:48,21/5/2018 0:00,2,1,boleto,1,241.1,aebdb8f05f5ebf99f858c1a75fb7035a,84043,ponta grossa,PR,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,4/5/2018 2:51,29.99,18.23,56,56,1,9291,SP,telephony
26/4/2018 10:48,9/5/2018 12:12,15/5/2018 17:48,21/5/2018 0:00,2,1,boleto,1,241.1,aebdb8f05f5ebf99f858c1a75fb7035a,84043,ponta grossa,PR,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,4/5/2018 2:51,29.99,18.23,56,56,1,9291,SP,telephony
26/4/2018 10:48,9/5/2018 12:12,15/5/2018 17:48,21/5/2018 0:00,2,1,boleto,1,241.1,aebdb8f05f5ebf99f858c1a75fb7035a,84043,ponta grossa,PR,d34c07a2d817ac73f4caf8c574215fed,e7d5b006eb624f13074497221eb37807,4/5/2018 2:51,29.99,18.23,56,56,1,9291,SP,telephony
9/6/2018 14:04,14/6/2018 12:25,18/6/2018 19:58,29/6/2018 0:00,5,1,credit_card,6,166.41,35049c7d85f6a53ad59d8cd5d3f8d134,9603,sao bernardo do campo,SP,8317b177579dd27ff068b83205e2169b,4869f7a5dfa277a7dca6462dcf3b52b2,13/6/2018 14:18,152.9,13.51,43,465,1,14840,SP,cool_stuff
